-1.5547,-0.16795,0,-1,t
-1.84366,-1.97014,0,-1,t
-0.491271,-1.78087,-0.5,-1,t
-0.521148,-1.93633,-1,-1,t
-0.131757,-1.44721,0,-1,t
-0.535993,-1.95783,-1.5,-1,t
-0.123784,-1.75258,0,-1,t
-0.134574,-1.93979,0,-1,t
-0.146718,-1.98837,0,-1,t
-0.16043,-1.99746,0,-1,t
-0.175958,-2,0,-1,t
-1.6,-1.44721,0,-1,t
-0.219131,-1.93979,0,-1,t
-0.240743,-1.97014,0,-1,t
-0.265197,-1.98837,0,-1,t
-0.292893,-1.99746,0,-1,t
-0.324275,-1.44721,0,-1,t
-0.292893,-1.93979,0,-1,t
-0.327327,-1.97014,0,-1,t
-0.366762,-1.98837,0,-1,t
-0.256706,-1.5547,0,-1,t
-0.292893,-1.83205,0,-1,t
-0.335636,-1.97014,0,-1,t
-0.386059,-1.99746,0,-1,t
-0.4453,-2,0,-1,t
-0.514357,-2,0,-1,t
-0.593862,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.78307,-2,0,-1,t
-0.889568,-2,0,-1,t
-1,-2,0,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
-1.1644,-1.40614,0,-1,t
-0.0194193,-1.93979,0,-1,t
-0.0298575,-1.97014,0,-1,t
-0.0513167,-1.98837,0,-1,t
-0.105573,-1.99746,0,-1,t
-0.292893,-2,0,-1,t
-1,-2,-0.5,-1,t
0,-1.44721,0,1,g
-0.0350203,-2,0,-1,t
-0.0356739,-2,0,-1,t
-0.744107,-1.12403,0,-1,t
-0.033924,-1.99228,0,-1,t
-0.0345709,-1.9916,0,-1,t
-0.748366,-1.6585,0,-1,t
-0.032799,-1.89443,0,-1,t
-0.0334384,-1.97014,0,-1,t
-0.0340964,-1.98837,0,-1,t
-0.0347736,-1.99746,0,-1,t
-1.9659,0,0,-1,t
-0.0347736,-2,0,-1,t
-0.0354709,-2,0,-1,t
-1.27338,-1.64018,-1.5,-1,t
-0.0388628,-1.91381,0,-1,t
-0.0396538,-1.97014,0,-1,t
-0.0404686,-1.98837,0,-1,t
-0.0413082,-1.99746,0,-1,t
-0.0421737,-2,0,-1,t
-0.0430661,-2,0,-1,t
-0.0439864,-2,0,-1,t
-0.0449359,-2,0,-1,t
-0.0459157,-2,0,-1,t
-0.0469271,-2,0,-1,t
-0.0479714,-2,0,-1,t
-1.31623,-1.44721,-2,-1,t
-1.94979,-0.757464,0,-1,t
-0.0513167,-1.8,0,-1,t
-0.0524645,-1.96152,0,-1,t
-0.690655,-1.6247,0,-1,t
-0.0501647,-1.91381,0,-1,t
-0.0513167,-1.97014,0,-1,t
-0.0525077,-1.98837,0,-1,t
-0.0537395,-1.99746,0,-1,t
-0.0550139,-2,0,-1,t
-0.683772,-1.44721,0,-1,t
-0.0525543,-1.93979,0,-1,t
-0.053836,-1.97014,0,-1,t
-0.0551638,-1.98837,0,-1,t
-0.0565399,-1.99746,0,-1,t
-0.0579665,-2,0,-1,t
-0.0594461,-2,0,-1,t
-0.0609813,-2,0,-1,t
-0.0625747,-2,0,-1,t
-0.0642293,-2,0,-1,t
-0.0659482,-2,0,-1,t
-0.0677344,-2,0,-1,t
-0.650409,-1.44721,-2,-1,t
-0.0648406,-1.93979,0,-1,t
-0.0666544,-1.97014,0,-1,t
-0.0685427,-1.98837,0,-1,t
-0.0705093,-1.99746,0,-1,t
-0.0725585,-2,0,-1,t
-0.0746949,-2,0,-1,t
-0.0769231,-2,0,-1,t
-0.628609,-1.44721,0,-1,t
-1.38462,-1.1644,-0.5,-1,t
-0.0792483,-1.99228,0,-1,t
-0.0816759,-1.99504,0,-1,t
-0.0842118,-1.99655,0,-1,t
-0.0868621,-1.99746,0,-1,t
-0.0896335,-2,0,-1,t
-0.0925331,-2,0,-1,t
-0.0955684,-2,0,-1,t
-0.0987476,-2,0,-1,t
-0.102079,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.109238,-2,0,-1,t
-0.113086,-2,0,-1,t
-1.89076,0,0,-1,t
-1.89443,-2,0,-1,t
-0.567269,-1.78087,0,-1,t
-0.582094,-1.91381,0,-1,t
-0.597261,-1.97014,0,-1,t
-0.612768,-1.99746,0,-1,t
-0.628609,-2,0,-1,t
-0.644782,-2,0,-1,t
-0.661281,-2,0,-1,t
-1.94299,-1.44721,-2,-1,t
-0.683772,-1.93979,0,-1,t
-0.70066,-1.97014,0,-1,t
-0.717834,-1.98837,0,-1,t
-0.735283,-1.99746,0,-1,t
-0.752996,-2,0,-1,t
-0.770961,-2,0,-1,t
-0.789162,-2,0,-1,t
-0.807586,-2,0,-1,t
-0.826215,-2,0,-1,t
-0.845032,-2,0,-1,t
-0.86402,-2,0,-1,t
-0.883159,-2,0,-1,t
-0.902429,-2,0,-1,t
-0.00496281,-1.44721,0,-1,t
-0.00516586,-1.83205,0,-1,t
-0.00538159,-1.97014,0,-1,t
-0.00561109,-1.99746,0,-1,t
-0.00585554,-2,0,-1,t
-1.12934,-1.44721,0,-1,t
-0.0087721,-1.93979,0,-1,t
-0.00916983,-1.97014,0,-1,t
-0.0095951,-1.98837,0,-1,t
-0.0100505,-1.99746,0,-1,t
-0.0105389,-2,0,-1,t
-0.0110636,-2,0,-1,t
-0.0116283,-2,0,-1,t
-1.17666,-1.44721,0,-1,t
-0.0165468,-1.93979,0,-1,t
-0.0174298,-1.97014,0,-1,t
-0.0183846,-1.98837,0,-1,t
-1.98257,-0.0298575,0,-1,t
-0.0183846,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.020543,-2,0,-1,t
-0.0217659,-2,0,-1,t
-0.0231,-2,0,-1,t
-0.024559,-2,0,-1,t
-0.0261588,-2,0,-1,t
-0.0279178,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0320031,-2,0,-1,t
-0.0343842,-2,-0.5,-1,t
-0.037036,-2,-1,-1,t
-0.04,-2,-1.5,-1,t
-0.0433261,-2,-2,-1,t
-0.747578,-1.44721,0,-1,t
-0.0352362,-1.93979,0,-1,t
-0.0384761,-1.97014,0,-1,t
-0.0421737,-1.98837,0,-1,t
-0.0464173,-1.99746,0,-1,t
-0.0513167,-2,0,-1,t
-0.0570097,-2,0,-1,t
-0.0636708,-2,0,-1,t
-1.94299,0,0,-1,t
-0.0636708,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.080855,-2,0,-1,t
-0.0920406,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.122104,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.2,-2,0,-1,t
-0.240743,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.359816,-2,-0.5,-1,t
-0.4453,-2,-1,-1,t
-0.219131,-1.44721,0,-1,t
-0.292893,-1.83205,0,-1,t
-0.4,-1.97014,0,-1,t
-0.292893,-1.5547,0,-1,t
-0.4453,-1.93979,0,-1,t
-0.683772,-1.97014,0,-1,t
-1,-1.98837,0,-1,t
0,-1.5547,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,1,g
-0.0626868,-2,0,-1,t
-0.0641712,-2,0,-1,t
-0.0657072,-2,0,-1,t
-0.0672969,-2,0,-1,t
-0.068943,-2,0,-1,t
-0.0706479,-2,0,-1,t
-1.93106,0,0,-1,t
-0.0706479,-2,0,-1,t
-0.0724145,-2,0,-1,t
-1.92935,0,0,-1,t
-0.0724145,-2,0,-1,t
-0.0742455,-2,0,-1,t
-0.633132,-1.64018,0,-1,t
-0.0715233,-1.91381,0,-1,t
-0.0733872,-1.97014,0,-1,t
-0.0753219,-1.98837,0,-1,t
-0.077331,-1.99746,0,-1,t
-0.0794182,-2,0,-1,t
-0.0815874,-2,0,-1,t
-0.0838427,-2,0,-1,t
-0.0861885,-2,0,-1,t
-0.0886294,-2,0,-1,t
-0.0911705,-2,0,-1,t
-0.0938169,-2,0,-1,t
-0.0965742,-2,0,-1,t
-1.90618,0,0,-1,t
-0.0965742,-2,0,-1,t
-0.0994484,-2,0,-1,t
-0.102446,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.108837,-2,0,-1,t
-0.112245,-2,0,-1,t
-0.115807,-2,0,-1,t
-0.119529,-2,0,-1,t
-0.123421,-2,0,-1,t
-0.127494,-2,0,-1,t
-0.131757,-2,0,-1,t
-0.136221,-2,0,-1,t
-0.140898,-2,0,-1,t
-0.501876,-1.44721,0,-1,t
-0.137584,-1.93979,0,-1,t
-0.142507,-1.97014,0,-1,t
-0.147677,-1.98837,0,-1,t
-0.15311,-1.99746,0,-1,t
-0.158822,-2,0,-1,t
-0.164829,-2,0,-1,t
-0.464458,-1.44721,0,-1,t
-0.161556,-1.93979,0,-1,t
-0.16795,-1.97014,0,-1,t
-0.174693,-1.98837,0,-1,t
-0.181808,-1.99746,0,-1,t
-0.189321,-2,0,-1,t
-0.197256,-2,0,-1,t
-0.205642,-2,0,-1,t
-0.214508,-2,0,-1,t
-0.223886,-2,0,-1,t
-0.233808,-2,0,-1,t
-1.65678,-1.44721,-1,-1,t
-0.256706,-1.93979,0,-1,t
-0.268106,-1.97014,0,-1,t
-1.74329,-0.16795,0,-1,t
-0.268106,-1.98639,0,-1,t
-0.280156,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.306358,-2,0,-1,t
-0.320592,-2,0,-1,t
-0.335636,-2,0,-1,t
-0.351534,-2,0,-1,t
-0.368327,-2,0,-1,t
-1.64847,0,0,-1,t
-1.66436,-2,0,-1,t
-1.67941,-2,0,-1,t
-1.69364,-2,0,-1,t
-1.70711,-2,0,-1,t
-1.71984,-2,0,-1,t
-0.319549,-1.44721,0,-1,t
-1.69414,-1.1644,-1,-1,t
-0.319549,-1.8,0,-1,t
-0.333984,-1.99228,0,-1,t
-0.349209,-2,-0.5,-1,t
-0.365261,-2,-1,-1,t
-0.382178,-2,-1.5,-1,t
-0.4,-2,-2,-1,t
-0.4,-2,-2,-1,c
-0.4,-2,-2,-1,t
-0.4,-2,-2,-1,c
-0.4,-2,-2,-1,t
-1.80994,-1.85749,0,-1,t
-1.81923,-1.99388,0,-1,t
-0.4453,-1.58124,0,-1,t
-0.464948,-1.87416,0,-1,t
-0.485504,-1.97014,0,-1,t
-0.506987,-1.99746,0,-1,t
-0.529412,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.577115,-2,0,-1,t
-0.602393,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.655745,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.712652,-2,0,-1,t
-0.742337,-2,0,-1,t
-0.0360074,-1.44721,0,-1,t
-0.0384761,-1.83205,0,-1,t
-0.0412019,-1.97014,0,-1,t
-0.044221,-1.99746,0,-1,t
-0.0475759,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0555032,-2,0,-1,t
-0.0602066,-2,0,-1,t
-0.0655123,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.66965,-1.44721,0,-1,t
-0.0616569,-1.93979,0,-1,t
-0.0679953,-1.97014,0,-1,t
-0.0753219,-1.98837,0,-1,t
-0.0838427,-1.99746,0,-1,t
-0.0938169,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.119529,-2,0,-1,t
-0.136221,-2,0,-1,t
-1.88047,0,0,-1,t
-0.136221,-2,0,-1,t
-0.156339,-2,0,-1,t
-0.180768,-2,0,-1,t
-0.210648,-2,0,-1,t
-0.247423,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.349209,-2,0,-1,t
-0.418762,-2,0,-1,t
-0.503861,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.858579,-2,0,-1,t
-1,-2,0,-1,t
-1.14142,-2,0,-1,t
-0.0136061,-1.44721,0,-1,t
-1,-0.757464,0,-1,t
-1.1644,-1.89443,0,-1,t
-0.0194193,-1.75926,0,-1,t
-0.0298575,-1.89443,0,-1,t
-0.0513167,-1.97014,0,-1,t
-0.105573,-1.99746,0,-1,t
-0.292893,-2,0,-1,t
-1,-2,0,-1,t
-1.70711,-2,0,-1,t
-1,-1.44721,0,-1,t
-1.70711,-1.83205,0,-1,t
-1,-1.27472,0,-1,t
0,-1,0,1,g
-1.38922,-0.803884,-1.5,-1,t
-0.080855,-1.98744,0,-1,t
-0.0829299,-1.99228,0,-1,t
-0.0850822,-1.99589,0,-1,t
-0.607714,-1.39392,0,-1,t
-0.0822779,-1.93979,0,-1,t
-0.0844805,-1.97014,0,-1,t
-0.0867688,-1.98837,0,-1,t
-0.0891468,-1.99746,0,-1,t
-0.0916191,-2,0,-1,t
-0.0941905,-2,0,-1,t
-0.096866,-2,0,-1,t
-0.099651,-2,0,-1,t
-0.102551,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.108722,-2,0,-1,t
-0.112006,-2,0,-1,t
-0.115431,-2,0,-1,t
-0.119006,-2,0,-1,t
-0.122738,-2,0,-1,t
-0.126636,-2,0,-1,t
-0.13071,-2,0,-1,t
-0.134969,-2,0,-1,t
-0.139423,-2,0,-1,t
-0.144084,-2,0,-1,t
-0.148964,-2,0,-1,t
-0.154074,-2,0,-1,t
-0.159429,-2,0,-1,t
-0.165042,-2,0,-1,t
-0.170928,-2,0,-1,t
-0.177103,-2,0,-1,t
-0.4453,-1.44721,0,-1,t
-0.174199,-1.93979,0,-1,t
-0.180768,-1.97014,0,-1,t
-0.187676,-1.98837,0,-1,t
-0.194944,-1.99746,0,-1,t
-0.202594,-2,0,-1,t
-0.210648,-2,0,-1,t
-1.79741,0,0,-1,t
-0.210648,-2,0,-1,t
-0.219131,-2,0,-1,t
-0.22807,-2,0,-1,t
-0.237491,-2,0,-1,t
-0.247423,-2,0,-1,t
-1.76251,0,0,-1,t
-0.247423,-2,0,-1,t
-0.257897,-2,0,-1,t
-0.268945,-2,0,-1,t
-0.280599,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.305864,-2,0,-1,t
-0.319549,-2,0,-1,t
-0.333984,-2,0,-1,t
-0.349209,-2,0,-1,t
-0.365261,-2,0,-1,t
-0.382178,-2,0,-1,t
-1.79669,-1.44721,-1,-1,t
-0.41349,-1.93979,0,-1,t
-0.432267,-1.97014,0,-1,t
-0.186267,-1.35112,-1.5,-1,t
-0.438499,-1.95783,0,-1,t
-0.459242,-1.97014,0,-1,t
-0.481022,-1.98837,0,-1,t
-0.503861,-1.99746,0,-1,t
-0.527779,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.578889,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.634348,-2,0,-1,t
-1.39392,0,0,-1,t
-0.634348,-2,0,-1,t
-0.663664,-2,0,-1,t
-0.693991,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.790471,-2,0,-1,t
-0.824209,-2,0,-1,t
-0.858579,-2,0,-1,t
-0.893467,-2,0,-1,t
-0.00611627,-1.44721,0,-1,t
-0.00659106,-1.83205,0,-1,t
-0.00712316,-1.97014,0,-1,t
-0.00772212,-1.99746,0,-1,t
-0.00839959,-2,0,-1,t
-0.00916983,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0110636,-2,0,-1,t
-0.012237,-2,0,-1,t
-0.0136061,-2,0,-1,t
-0.0152164,-2,0,-1,t
-0.0171278,-2,0,-1,t
-1.24254,-1.44721,0,-1,t
-0.0337651,-1.93979,0,-1,t
-0.0384761,-1.97014,0,-1,t
-0.044221,-1.98837,0,-1,t
-0.0513167,-1.99746,0,-1,t
-0.0602066,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.0861885,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.131757,-2,0,-1,t
-1.58124,-1.44721,0,-1,t
-1.65079,-1.83205,0,-1,t
-0.292893,-1.75258,0,-1,t
-0.359816,-1.89443,0,-1,t
-0.4453,-1.97014,0,-1,t
-0.552786,-1.99746,0,-1,t
-0.142507,-1.44721,0,-1,t
-0.628609,-1.93979,0,-1,t
-0.803884,-1.97014,0,-1,t
-1,-1.98837,-0.5,-1,t
0,-1.5547,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
0,-1.99746,0,-1,t
0,-2,0,1,g
-1.56653,0,0,-1,t
-0.451344,-2,0,-1,t
-0.470001,-2,0,-1,t
-0.489461,-2,0,-1,t
-0.509739,-2,0,-1,t
-0.530845,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.575566,-2,0,-1,t
-0.599181,-2,0,-1,t
-0.623623,-2,0,-1,t
-0.0778056,-1.44721,0,-1,t
-0.0824444,-1.83205,0,-1,t
-0.0874907,-1.97014,0,-1,t
-0.092991,-1.99746,0,-1,t
-0.0989983,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.112783,-2,0,-1,t
-0.120708,-2,0,-1,t
-0.129437,-2,0,-1,t
-0.139073,-2,0,-1,t
-0.149735,-2,0,-1,t
-0.503861,-1.44721,0,-1,t
-0.142507,-1.93979,0,-1,t
-0.154511,-1.97014,0,-1,t
-0.16795,-1.98837,0,-1,t
-0.183032,-1.99746,0,-1,t
-0.2,-2,0,-1,t
-0.219131,-2,0,-1,t
-0.240743,-2,0,-1,t
-0.265197,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.324275,-2,0,-1,t
-0.292893,-1.44721,0,-1,t
-0.327327,-1.93979,0,-1,t
-0.366762,-1.97014,0,-1,t
-0.411828,-1.98837,0,-1,t
-0.463125,-1.99746,0,-1,t
-0.521148,-2,0,-1,t
-0.586197,-2,0,-1,t
-0.658257,-2,0,-1,t
-0.736883,-2,0,-1,t
-0.0421737,-1.44721,0,-1,t
-0.0513167,-1.83205,0,-1,t
-0.0636708,-1.97014,0,-1,t
-0.080855,-1.99746,0,-1,t
-0.105573,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.2,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.683772,-2,0,-1,t
-1,-2,0,-1,t
-1.31623,-2,0,-1,t
-0.105573,-1.44721,0,-1,t
-0.292893,-1.83205,-0.5,-1,t
-1,-1.97014,-1,-1,t
0,-1.40614,0,1,g
-1.86824,-0.0715233,0,-1,t
-0.136986,-1.94221,0,-1,t
-1.52061,-0.798347,-0.5,-1,t
-0.152002,-1.98995,0,-1,t
-0.158121,-1.99887,0,-1,t
-0.164583,-1.98837,0,-1,t
-0.171411,-1.99746,0,-1,t
-0.17863,-2,0,-1,t
-0.186267,-2,0,-1,t
-0.194349,-2,0,-1,t
-0.202908,-2,0,-1,t
-0.211976,-2,0,-1,t
-0.221587,-2,0,-1,t
-0.231779,-2,0,-1,t
-0.24259,-2,0,-1,t
-0.254062,-2,0,-1,t
-0.266239,-2,0,-1,t
-0.279167,-2,0,-1,t
-0.32172,-1.44721,0,-1,t
-0.337426,-1.83205,0,-1,t
-0.354058,-1.97014,0,-1,t
-0.371663,-1.99746,0,-1,t
-0.390289,-2,0,-1,t
-1.62834,0,0,-1,t
-0.390289,-2,0,-1,t
-0.409983,-2,0,-1,t
-0.43079,-2,0,-1,t
-0.452751,-2,0,-1,t
-0.475903,-2,0,-1,t
-0.500278,-2,0,-1,t
-0.5259,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.580942,-2,0,-1,t
-0.61036,-2,0,-1,t
-0.641021,-2,0,-1,t
-0.672889,-2,0,-1,t
-0.705914,-2,0,-1,t
-0.740027,-2,0,-1,t
-1.29409,0,0,-1,t
-0.740027,-2,0,-1,t
-0.77514,-2,0,-1,t
-0.811153,-2,0,-1,t
-0.847943,-2,0,-1,t
-0.885376,-2,0,-1,t
-0.923304,-2,0,-1,t
-0.961567,-2,0,-1,t
-0.000799041,-1.44721,0,-1,t
-0.000866927,-1.83205,0,-1,t
-0.000943842,-1.97014,0,-1,t
-0.00103146,-1.99746,0,-1,t
-0.00113186,-2,0,-1,t
-0.00124766,-2,0,-1,t
-0.00138217,-2,0,-1,t
-0.00153965,-2,0,-1,t
-1,-1.44721,0,-1,t
0,-1.93979,0,-1,t
0,-1.97014,0,-1,t
0,-1.98837,0,-1,t
0,-1.99746,0,-1,t
0,-2,0,-1,t
-1.0767,-1.44721,0,-1,t
-0.00345424,-1.93979,0,-1,t
-1.99705,-0.4453,0,-1,t
-0.00345424,-1.92848,0,-1,t
-0.00410679,-1.99228,0,-1,t
-0.00496281,-2,0,-1,t
-0.00611627,-2,0,-1,t
-0.00772212,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0136061,-2,0,-1,t
-0.0194193,-2,0,-1,t
-1.98639,0,0,-1,t
-0.0194193,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.292893,-2,0,-1,t
-1,-2,0,-1,t
-1.70711,0,0,-1,t
-1,-2,0,-1,t
-1.70711,-2,0,-1,t
-1.89443,-2,0,-1,t
-1,-1.53,0,-1,t
-1.44721,-1.83205,0,-1,t
-1.70711,-1.97014,0,-1,t
-0.552786,-1.40614,0,-1,t
-1,-1.83205,0,-1,t
-1.44721,-1.97014,0,-1,t
-0.292893,-1.40614,0,-1,t
-1,-1.83205,0,-1,t
0,-1.27472,0,1,g
-0.696796,-1.28735,0,-1,t
-0.0480853,-1.96623,0,-1,t
-0.0491286,-1.97439,0,-1,t
-0.0502052,-1.98287,0,-1,t
-0.0513167,-1.99228,0,-1,t
-0.0524645,-2,0,-1,t
-1.94868,0,0,-1,t
-1.32634,-1.92848,-1,-1,t
-0.0559645,-1.78087,0,-1,t
-0.0572221,-1.93633,0,-1,t
-0.0585213,-1.98387,0,-1,t
-1.34731,-1.5547,-1.5,-1,t
-0.0636708,-1.93979,0,-1,t
-0.0651379,-1.97014,0,-1,t
-0.0666544,-1.98837,0,-1,t
-1.93486,-0.0298575,0,-1,t
-0.0666544,-2,0,-1,t
-0.0682226,-2,0,-1,t
-0.0698448,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.0732607,-2,0,-1,t
-0.0750597,-2,0,-1,t
-0.0769231,-2,0,-1,t
-0.0788538,-2,0,-1,t
-0.080855,-2,0,-1,t
-0.0829299,-2,0,-1,t
-0.0850822,-2,0,-1,t
-0.0873154,-2,0,-1,t
-0.0896335,-2,0,-1,t
-0.0920406,-2,0,-1,t
-0.0945411,-2,0,-1,t
-0.0971395,-2,0,-1,t
-0.0998407,-2,0,-1,t
-1.90286,0,0,-1,t
-0.0998407,-2,0,-1,t
-0.10265,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.108615,-2,0,-1,t
-0.111782,-2,0,-1,t
-0.115082,-2,0,-1,t
-0.11852,-2,0,-1,t
-0.122104,-2,0,-1,t
-0.125843,-2,0,-1,t
-0.129743,-2,0,-1,t
-0.133814,-2,0,-1,t
-1.51206,-1.44721,-2,-1,t
-0.145478,-1.93979,0,-1,t
-0.150097,-1.97014,0,-1,t
-0.154921,-1.98837,0,-1,t
-0.159961,-1.99746,0,-1,t
-0.165227,-2,0,-1,t
-0.461965,-1.44721,-1,-1,t
-0.162389,-1.93979,0,-1,t
-0.16795,-1.97014,0,-1,t
-0.173773,-1.98837,0,-1,t
-0.179873,-1.99746,0,-1,t
-1.5848,-1.44721,-2,-1,t
-0.195426,-1.93979,0,-1,t
-0.202341,-1.97014,0,-1,t
-0.209585,-1.98837,0,-1,t
-0.217177,-1.99746,0,-1,t
-0.225135,-2,0,-1,t
-0.23348,-2,0,-1,t
-0.242231,-2,0,-1,t
-0.251412,-2,0,-1,t
-0.261044,-2,0,-1,t
-0.271152,-2,0,-1,t
-0.28176,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.304579,-2,0,-1,t
-0.316843,-2,0,-1,t
-0.329714,-2,0,-1,t
-0.268945,-1.44721,0,-1,t
-0.280599,-1.83205,0,-1,t
-0.292893,-1.97014,0,-1,t
-0.305864,-1.99746,0,-1,t
-0.319549,-2,0,-1,t
-1.74457,-1.44721,0,-1,t
-0.34706,-1.93979,0,-1,t
-0.362432,-1.97014,0,-1,t
-0.378605,-1.98837,0,-1,t
-0.395614,-1.99746,0,-1,t
-0.41349,-2,0,-1,t
-1.81923,-1.44721,0,-1,t
-0.4453,-1.93979,0,-1,t
-0.464948,-1.97014,0,-1,t
-0.485504,-1.98837,0,-1,t
-0.506987,-1.99746,0,-1,t
-0.529412,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.577115,-2,0,-1,t
-0.602393,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.655745,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.712652,-2,0,-1,t
-0.742337,-2,0,-1,t
-0.77277,-2,0,-1,t
-0.803884,-2,0,-1,t
-0.835601,-2,0,-1,t
-0.867836,-2,0,-1,t
-0.900496,-2,0,-1,t
-0.933481,-2,0,-1,t
-0.966685,-2,0,-1,t
-1,-2,-0.5,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
0,-1.99746,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
-2,0,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
-1.44721,-1.44721,-1,-1,t
-0.292893,-1.93979,0,-1,t
-1,-1.97014,0,-1,t
-1.70711,-1.98837,0,-1,t
-1.89443,-1.99746,0,-1,t
-1,-1.44721,0,-1,t
-1.44721,-1.1644,-1,-1,t
-1,-1.8,0,-1,t
-1.44721,-1.99228,0,-1,t
-0.292893,-1.64018,0,-1,t
-1,-1.91381,0,-1,t
-2,-1.75258,0,-1,t
0,-1,0,-1,t
0,-1.89443,-0.5,1,g
-0.667741,-1,0,-1,t
-0.0580134,-2,0,-1,t
-0.0592521,-2,0,-1,t
-0.670628,-1.28217,0,-1,t
-0.0570097,-1.96623,0,-1,t
-0.0582581,-1.97014,0,-1,t
-0.673663,-1.6585,0,-1,t
-0.0559645,-1.89443,0,-1,t
-0.0572221,-1.97014,0,-1,t
-0.0585213,-1.98837,0,-1,t
-0.0598639,-1.99746,0,-1,t
-0.0612518,-2,0,-1,t
-0.0626868,-2,0,-1,t
-1.35898,-1.44721,-1.5,-1,t
-1.93486,-0.757464,0,-1,t
-0.0666544,-1.8,0,-1,t
-0.0682226,-1.96152,0,-1,t
-0.0698448,-1.99504,0,-1,t
-0.0715233,-2,0,-1,t
-0.0732607,-2,0,-1,t
-0.0750597,-2,0,-1,t
-0.0769231,-2,0,-1,t
-0.0788538,-2,0,-1,t
-0.080855,-2,0,-1,t
-0.0829299,-2,0,-1,t
-0.0850822,-2,0,-1,t
-0.0873154,-2,0,-1,t
-1.91492,0,0,-1,t
-0.0873154,-2,0,-1,t
-0.0896335,-2,0,-1,t
-0.0920406,-2,0,-1,t
-1.43047,-1.53,-2,-1,t
-0.100019,-1.93979,0,-1,t
-0.102743,-1.97014,0,-1,t
-1.89998,-0.16795,0,-1,t
-0.102743,-1.98639,0,-1,t
-0.105573,-2,0,-1,t
-0.108515,-2,0,-1,t
-0.55868,-1.53,0,-1,t
-1.45305,-1.1644,-2,-1,t
-0.111574,-1.99228,0,-1,t
-0.114757,-1.99504,0,-1,t
-0.118068,-1.99655,0,-1,t
-0.121516,-1.99746,0,-1,t
-0.125107,-2,0,-1,t
-0.128848,-2,0,-1,t
-0.132747,-2,0,-1,t
-0.136812,-2,0,-1,t
-0.141053,-2,0,-1,t
-0.145478,-2,0,-1,t
